0.115746,0.062996,-0.046277,-0.105566,0.100987,0.039331,-0.036671,-0.116632,0.100565,0.048608,0.22544,0.026371,-0.094033,-0.176377,0.228055,0.025493,-0.083994,0.134989,-0.032078,-0.069239,-0.019082,0.046023,0.050043,0.08762,0.016598
1.855247,0.596839,-0.446733,-1.080662,0.641478,-0.030725,-0.072884,-0.205538,0.692731,-0.019529,0.691518,-0.273263,-0.334396,-0.325281,0.477312,-0.014325,0.161108,0.281429,-1.538678,0.534365,-0.241233,-0.10977,0.236308,0.578445,0.272676
1.741812,1.347145,-0.879723,-0.446293,2.004218,0.08735,-1.156886,0.27988,1.21509,-0.165727,-0.144856,-0.04694,0.246997,-0.52716,1.078346,0.158786,-0.187907,0.189946,-1.329791,-0.865917,0.503012,-0.372546,0.014316,0.787322,-0.162209
0.157564,0.083056,-0.094659,-0.131517,0.129132,0.041751,-0.06169,-0.023474,0.176312,0.027614,0.209489,0.007862,-0.056399,-0.211378,0.268776,0.031924,-0.083944,0.147467,-0.05769,-0.099997,-0.054793,0.054367,0.093979,0.166504,0.048839
0.179714,0.140909,-0.094902,-0.106513,0.137077,0.103618,-0.09885,-0.116311,0.180734,0.096437,0.245979,0.012009,-0.018217,-0.182381,0.307134,0.07518,-0.110311,0.092358,-0.009581,-0.125909,-0.030986,0.049474,0.096824,0.158781,0.007893
0.176118,0.160379,-0.095559,-0.109824,0.166411,0.021736,-0.076955,-0.073111,0.20114,0.063419,0.254039,0.053995,-0.042453,-0.272681,0.314968,0.049068,-0.132288,0.159474,-0.102833,-0.090817,-0.032606,0.017983,0.140335,0.176823,0.000791
-0.046321,0.546759,-0.728482,-0.223317,1.60356,0.5991,-1.253518,0.133254,1.040291,0.903277,0.15828,-0.349164,0.7471,0.372071,1.766456,0.108904,-0.514523,0.003348,-0.780469,-0.977258,0.579593,-0.368353,0.679533,1.358014,-0.511183
0.118209,0.099291,-0.080101,-0.111885,0.076325,0.036967,-0.023726,-0.021622,0.113641,0.027997,0.200155,0.001646,-0.086369,-0.160517,0.207394,0.022975,-0.071664,0.136275,0.003249,-0.094256,-0.047828,0.027685,0.058451,0.085773,0.019456
0.349869,0.373655,-0.369131,-0.342905,0.146826,0.122212,-0.170685,-0.27528,0.506232,0.335505,0.906078,-0.035646,-0.243685,-0.72274,0.757854,0.294266,-0.295695,0.33739,-0.006058,-0.319062,-0.150049,0.258957,0.507337,0.311011,0.250917
0.399754,0.285024,-0.097486,-0.413258,0.075989,0.013484,-0.077323,-0.231042,0.198191,-0.001997,0.855524,-0.081712,-0.319212,-0.378731,0.636346,0.168236,-0.267356,0.327346,0.091624,-0.400307,-0.221715,0.274372,0.208513,0.138977,0.099183
-0.953317,0.65386,-0.601035,-1.246033,0.601045,0.049478,0.006296,-0.006893,-0.038347,0.079452,1.897146,-0.14735,-0.853295,0.326872,2.305339,-0.14591,-1.118982,1.260825,1.129983,-1.805298,-0.707841,1.026944,-0.161475,-0.249169,-0.232081
0.357591,0.597502,0.085909,-0.283229,0.130085,-0.22884,-0.344986,-0.586408,-0.316293,0.610543,1.726262,-0.150801,-0.788487,-0.725189,1.292111,0.706984,-0.085508,0.834801,0.361389,-1.222302,-0.236613,-0.083659,0.457545,0.137876,-0.130459
0.623761,0.539833,-0.253761,-0.629558,0.401515,0.038825,-0.250636,-0.180548,0.246618,-0.030016,1.210572,-0.34159,-0.440969,-0.422594,1.130889,0.310823,-0.207544,0.499564,-0.043386,-0.802377,-0.140232,0.169646,0.284388,0.189245,-0.088457
0.26978,0.537563,0.011511,-0.238919,0.112063,-0.19274,-0.383087,-0.714153,-0.172886,0.59872,1.573375,-0.075368,-0.646427,-0.588899,1.177931,0.510295,-0.283336,0.614385,0.273015,-0.955319,-0.177497,0.018471,0.405228,0.059474,-0.132661
0.225544,0.220627,-0.130848,-0.221625,0.202707,0.008073,-0.150823,-0.112999,0.207416,0.073614,0.426386,-0.05481,-0.043102,-0.270921,0.435167,0.151841,-0.097964,0.111317,-0.107054,-0.181105,0.012493,0.092621,0.183114,0.141023,0.043788
0.263192,0.393145,-0.113137,-0.178257,0.271959,-0.059311,-0.272888,-0.256772,0.230848,0.119251,0.691232,-0.197468,-0.117596,-0.336464,0.612826,0.22995,-0.174957,0.085657,-0.092551,-0.396975,0.047262,0.119838,0.306219,0.154596,0.030273
0.013943,0.072687,-0.064578,-0.100996,0.273263,0.157809,-0.062259,-0.229165,0.136176,0.184439,0.324362,0.310502,-0.050474,-0.359372,0.552216,-0.080327,-0.341305,0.284665,0.113593,-0.081131,-0.119927,-0.045001,0.136137,0.304268,-0.064176
0.16375,0.182393,-0.10417,-0.11245,0.191691,0.051183,-0.119741,-0.073258,0.193488,0.032334,0.234627,-0.015198,-0.074005,-0.218289,0.309766,0.046148,-0.105461,0.130749,-0.06225,-0.13566,-0.040775,0.0635,0.100975,0.124176,0.043274
0.05411,0.060212,-0.028496,-0.048174,0.036398,0.01226,-0.048415,-0.014997,0.038719,0.025025,0.085971,-0.002627,-0.039949,-0.053795,0.105273,0.029713,-0.029723,0.03544,-0.023672,-0.039903,-0.026558,0.015914,0.023303,0.043558,0.006073
0.273104,0.253297,-0.181337,-0.241615,0.243864,0.035648,-0.157381,-0.038469,0.274568,0.046517,0.318612,0.004212,-0.082967,-0.291447,0.450624,0.098988,-0.088734,0.207975,-0.172455,-0.184689,-0.027264,0.027153,0.163426,0.197567,-0.002779
0.466913,0.07722,-0.07058,-0.162645,0.089113,-0.016162,-0.077804,-0.263081,0.23159,0.009318,0.484957,0.044497,-0.345044,-0.5692,0.280697,0.068676,-0.183183,0.391877,-0.125871,0.063394,-0.122562,-0.001568,0.142997,0.280768,0.146333
0.653431,0.47368,-0.443209,-0.274709,1.353119,-0.106021,-0.944012,-0.186294,0.674586,-0.241098,0.208747,-0.236549,-0.12008,-0.457992,1.089105,-0.357603,-0.217861,0.49644,-0.626272,-0.473465,0.272773,0.00003,-0.023135,0.999042,-0.045635
0.259137,0.197719,-0.10914,-0.191944,0.175182,0.036287,-0.101934,-0.071118,0.226445,0.037302,0.297864,-0.015422,-0.100008,-0.226964,0.316134,0.054364,-0.098092,0.167071,-0.098094,-0.150889,-0.018885,0.078742,0.121415,0.167619,0.042858
0.173766,0.173594,-0.094127,-0.083105,0.18643,0.018354,-0.117006,-0.072606,0.144301,0.051221,0.153708,-0.008756,-0.050122,-0.153186,0.227128,0.059801,-0.070475,0.084569,-0.079651,-0.108609,0.008394,0.023326,0.095964,0.113634,0.020464
-0.529579,-0.040535,-0.951828,-0.090912,1.224326,0.220186,-1.427348,-0.164265,0.910518,0.746924,0.099748,0.570294,0.984333,-0.491815,1.679562,-0.345905,-1.136394,-0.193165,-1.029971,-0.862883,0.094758,-0.069574,0.759572,2.042273,-0.443454
-1.902464,0.507212,-1.154987,-1.804884,0.852863,-0.098276,-0.220479,0.400629,0.141788,0.974832,1.876531,0.437674,-0.729126,1.016321,3.601076,-0.342177,-1.478373,1.196634,1.095377,-2.006465,-1.015019,0.958273,-0.060884,-0.249978,-0.796969
0.639461,0.584107,-0.375175,-0.29373,0.682171,-0.053752,-0.43657,-0.082008,0.485305,0.07074,0.505438,-0.10543,-0.172911,-0.550861,0.700361,0.166639,-0.180476,0.399207,-0.391859,-0.501221,-0.000963,-0.044374,0.217255,0.474772,-0.015192
0.071454,0.04708,-0.025556,-0.04395,0.035004,0.032324,-0.020694,-0.035978,0.064901,0.015,0.127638,-0.003617,-0.014024,-0.101033,0.108593,0.039234,-0.041789,0.058813,-0.035414,-0.034707,-0.032291,0.032442,0.027865,0.045562,0.022599
0.329449,0.225566,-0.200332,-0.201813,0.261313,0.058819,-0.196239,-0.142379,0.343869,0.087446,0.323697,-0.029494,-0.109367,-0.347006,0.426908,0.074983,-0.146117,0.142804,-0.158565,-0.126793,-0.01796,0.067235,0.186147,0.274257,0.08955
0.817465,0.259136,-0.189602,-0.66537,0.415632,0.31245,-0.074822,-0.160357,0.536713,-0.123546,0.720041,-0.002731,-0.323382,-0.577705,0.892351,0.140622,-0.165021,0.622758,-0.261056,-0.084658,-0.096334,0.024758,0.245045,0.338561,0.112856
0.871753,0.559489,-0.255834,-0.323284,0.410213,-0.111397,-0.390691,-0.239938,0.507879,0.060272,0.640848,0.045927,-0.185944,-0.774135,0.608319,0.19744,-0.13637,0.357055,-0.512897,-0.265434,0.078531,-0.082176,0.411433,0.396625,-0.004345
0.203579,0.189881,-0.17138,-0.137891,0.221268,0.006912,-0.15684,-0.035417,0.258437,0.014563,0.168897,-0.021097,0.010252,-0.151556,0.307078,0.049935,-0.104502,0.063541,-0.121494,-0.19607,0.014041,0.027469,0.111104,0.191434,0.027989
0.356826,0.247872,-0.157569,-0.240495,0.242744,0.068801,-0.198769,-0.201868,0.259842,0.11862,0.49179,-0.078147,-0.189687,-0.330191,0.458648,0.132,-0.141146,0.200709,-0.122169,-0.164708,-0.037407,0.039601,0.188463,0.153004,0.071272
0.143576,0.117918,-0.076012,-0.113436,0.16229,0.004877,-0.10305,-0.002116,0.117125,0.019151,0.181995,-0.042977,-0.043518,-0.121077,0.216498,0.028493,-0.045949,0.128306,-0.082769,-0.138634,-0.001938,0.00264,0.072797,0.089104,-0.007171
0.095952,0.050778,0.012478,-0.03508,0.078397,0.005233,-0.080508,-0.118843,0.088518,0.032412,0.154202,0.013314,-0.053544,-0.138587,0.146137,0.018687,-0.072386,0.048618,-0.104191,0.025265,0.008856,-0.030117,0.08145,0.073096,0.004653
0.601161,0.320489,-0.298533,-0.373738,0.431492,0.124295,-0.330014,-0.231937,0.591964,0.143723,0.588776,0.055586,-0.271887,-0.758803,0.675273,0.14445,-0.257561,0.478201,-0.302772,-0.118577,-0.059758,0.11529,0.30174,0.451984,0.191439
0.058083,0.033237,-0.045001,-0.02957,0.054339,-0.003639,-0.027397,-0.033064,0.049525,0.019549,0.081962,0.009207,-0.009791,-0.077702,0.096244,0.032742,-0.044594,0.058032,-0.002186,-0.035055,-0.013206,0.027182,0.033434,0.027635,0.020063
-0.539125,0.929815,-0.271333,-0.501593,0.656564,0.27123,0.015558,-0.222941,-0.106593,0.319424,1.844928,-0.378469,-0.74949,0.040167,1.770707,0.181013,-0.979287,0.884665,1.327841,-1.500324,-0.522611,0.763187,-0.055136,-0.323125,0.105394
0.0921,0.109028,-0.099892,-0.085404,0.143147,0.06191,-0.078828,-0.056276,0.182274,0.129064,0.23137,0.048695,-0.05084,-0.197694,0.322777,0.048824,-0.145954,0.116652,0.030246,-0.158442,-0.049186,0.05302,0.122075,0.160249,0.032691
0.079554,0.080615,-0.054511,-0.050003,0.068268,0.007004,-0.0585,-0.093959,0.105997,0.025581,0.104295,-0.018202,-0.053228,-0.11973,0.111582,0.014056,-0.035421,0.028525,-0.070331,-0.014348,0.00265,0.024059,0.051966,0.090822,0.012642
0.232204,0.134445,-0.137961,-0.139848,0.173422,0.031404,-0.077326,-0.068781,0.220858,0.018171,0.247576,-0.044407,-0.067001,-0.255852,0.260266,0.013678,-0.098922,0.183234,-0.065291,-0.16112,-0.067231,0.045017,0.111435,0.177608,0.082574
0.299358,0.213636,-0.186747,-0.248043,0.261202,0.075775,-0.174712,-0.04792,0.286324,0.070577,0.363521,-0.022066,-0.09919,-0.318465,0.461192,0.06595,-0.143578,0.200191,-0.130133,-0.210038,-0.073321,0.04656,0.177479,0.25786,0.05637
-0.62147,0.38957,-0.59811,0.038093,1.244117,-0.439758,-1.501905,-0.524103,0.942709,1.083659,0.881681,-1.753959,-0.354392,0.456578,1.229493,-0.232493,-0.848176,-0.658326,-0.445071,-1.215786,0.195455,0.717084,0.020252,0.988103,1.103041
0.116743,0.045391,-0.038357,-0.088299,0.040902,0.059539,-0.018357,-0.091375,0.105632,0.041132,0.172496,0.03444,-0.049147,-0.1397,0.207276,0.049315,-0.084271,0.064877,-0.027608,-0.007195,-0.019679,0.01225,0.085661,0.09914,0.035777
0.467066,0.001032,-0.567496,-0.379607,-0.03325,0.513382,-0.008283,0.293996,1.185773,0.634472,0.371537,0.144172,-0.520675,-1.469993,0.11772,0.511073,0.075568,1.133775,0.293782,0.322602,-0.487766,0.584381,0.549812,0.493153,0.67321
0.099665,0.045716,-0.044418,-0.069535,0.028223,0.035546,-0.038728,-0.05959,0.101916,0.047773,0.129188,0.02954,-0.05098,-0.116434,0.15545,0.043082,-0.053256,0.047908,-0.005689,-0.050542,-0.043217,0.038083,0.065156,0.077213,0.026192
0.165326,0.107957,-0.084085,-0.093413,0.113109,0.031392,-0.075151,-0.121296,0.157883,0.094231,0.250337,0.050577,-0.105954,-0.263616,0.201482,0.046568,-0.100809,0.101177,-0.033167,-0.016425,-0.031606,0.044582,0.109863,0.131685,0.050353
0.391412,0.281224,-0.211258,-0.294942,0.310899,0.064522,-0.169266,-0.131197,0.356794,0.112545,0.511081,-0.081725,-0.155022,-0.405995,0.565434,0.109143,-0.1938,0.272931,-0.147988,-0.272322,-0.096543,0.100939,0.252527,0.324353,0.088078
0.436591,0.945469,-0.06727,-0.046635,1.071956,-0.570282,-1.111528,-0.462601,-0.001371,0.721761,0.625092,-0.405645,-0.628142,0.048345,1.21928,0.280617,-0.270638,0.768232,-0.216275,-1.535135,0.251448,-0.303957,-0.284733,0.145227,-0.330587
0.240694,0.230794,-0.330504,-0.327454,0.219412,0.130059,-0.155745,-0.280873,0.349167,0.136759,0.749154,0.158805,-0.147663,-0.736009,0.67213,0.144865,-0.221609,0.358138,-0.083443,-0.317896,-0.146078,0.186686,0.426666,0.406798,0.026667
0.203214,0.336888,-0.109746,-0.204226,0.243036,-0.072785,-0.297276,-0.275603,0.151501,0.237026,0.649683,-0.086238,-0.162071,-0.231313,0.658342,0.196866,-0.207112,0.102135,-0.081817,-0.400929,0.071102,-0.000563,0.26539,0.170756,-0.051963
0.18066,0.137409,-0.085954,-0.09649,0.094005,0.017322,-0.10269,-0.158899,0.165911,0.04477,0.295076,0.103488,-0.089551,-0.371144,0.240122,0.074197,-0.138885,0.125726,-0.094539,-0.074538,-0.018068,0.027303,0.194196,0.194633,-0.017902
-0.096831,0.600115,-0.271277,-0.268995,-0.027432,0.13665,-0.151399,-0.56059,0.35674,0.748939,1.161572,0.154011,-0.296886,-0.568097,0.856684,0.360619,-0.50579,0.128648,0.647792,-0.644533,-0.281142,0.540134,0.32627,-0.12731,0.312294
0.725463,0.55307,-0.258146,-0.36988,0.652303,-0.047498,-0.439819,-0.259313,0.345947,0.004821,0.714664,-0.212942,-0.392559,-0.455789,0.748295,0.15983,-0.213293,0.439434,-0.446461,-0.559972,0.055128,0.007113,0.097003,0.38987,0.014469
0.385059,0.436448,0.048179,-0.054045,0.126222,0.031725,-0.309988,-0.781938,0.208422,0.389956,1.138174,-0.016848,-0.488,-0.677647,0.624464,0.246244,-0.207358,0.243052,0.196214,-0.308654,-0.063072,0.17446,0.373541,0.041396,0.146275
0.434688,0.313118,-0.224138,-0.379469,0.355335,0.129275,-0.119865,-0.070222,0.385844,0.041016,0.587663,-0.070578,-0.199758,-0.415779,0.672606,0.137586,-0.205308,0.394445,-0.126594,-0.335123,-0.113896,0.09108,0.161714,0.274585,0.069656
0.316559,0.502079,-0.524442,-0.364091,0.958243,0.214878,-0.453077,0.070493,0.724358,0.155543,0.294647,0.203339,0.393412,-0.309029,1.244276,-0.013257,-0.666612,0.112488,-0.344644,-0.779691,0.02874,0.296281,0.071862,0.823591,-0.082948
0.041531,0.02237,-0.03493,-0.022642,0.027002,0.004955,-0.003606,-0.012733,0.05611,0.020558,0.067297,-0.006606,-0.017519,-0.039454,0.067296,0.022004,-0.019927,0.039303,0.003022,-0.018498,-0.003507,0.024766,0.020075,0.039673,0.0019
0.428947,0.348193,-0.264878,-0.259932,0.410135,0.076036,-0.269528,-0.152921,0.443699,0.127757,0.591742,-0.088414,-0.109138,-0.489414,0.700337,0.147947,-0.279703,0.293167,-0.134571,-0.373662,-0.063215,0.134819,0.296118,0.39509,0.056868
0.187448,0.093642,-0.075922,-0.145289,0.097793,0.041794,-0.064554,-0.132905,0.159239,0.071682,0.329625,-0.000308,-0.131464,-0.291275,0.318335,0.052798,-0.141279,0.184138,0.006908,-0.101386,-0.091546,0.035904,0.13049,0.142136,0.035783
0.26357,0.215556,-0.145722,-0.22691,0.225606,0.026699,-0.182699,-0.076671,0.248816,0.073963,0.264347,-0.001072,0.013845,-0.159815,0.464824,0.125386,-0.062776,0.056405,-0.225697,-0.147914,0.067734,0.010281,0.219043,0.156585,-0.061521
0.46804,0.29216,-0.205139,-0.349619,0.352673,0.117827,-0.238461,-0.244379,0.519208,0.21919,0.588903,0.189202,-0.184742,-0.648681,0.736768,0.156648,-0.335577,0.301313,-0.241276,-0.081059,-0.056576,0.095479,0.298804,0.4243,0.079912
0.26803,0.155075,-0.154174,-0.179634,0.212536,0.087963,-0.114551,-0.057952,0.234659,0.039332,0.273451,-0.008489,-0.088475,-0.276764,0.321822,0.071796,-0.105683,0.220808,-0.086824,-0.120846,-0.061481,0.068654,0.121295,0.184549,0.065217
0.052091,0.044454,-0.052755,-0.029768,0.049366,0.027276,-0.03646,-0.02774,0.077195,0.018675,0.082253,0.008966,-0.029742,-0.068485,0.108136,0.008603,-0.038017,0.039909,-0.013529,-0.05363,-0.002743,0.031287,0.031604,0.066758,0.020315
0.071954,-0.540809,-0.30475,-0.640246,-0.706908,0.312227,0.563233,0.049376,0.535998,0.235165,0.883451,0.511066,-0.487432,-1.466382,0.340548,-0.092857,-0.137203,0.961165,0.360521,0.412888,-0.787399,0.08059,1.026987,0.551479,0.387312
0.054402,0.074258,-0.064935,-0.068506,0.062152,0.021311,-0.038663,-0.024229,0.05273,-0.012415,0.124248,-0.048157,0.012225,-0.031483,0.132371,0.035294,-0.053018,0.030037,-0.019414,-0.090882,-0.003207,0.032581,0.054548,0.035259,-0.003471
0.143446,0.123791,-0.072095,-0.137686,0.143747,0.0282,-0.065018,-0.076327,0.174008,0.041803,0.240526,0.009469,-0.072563,-0.172009,0.286743,0.028604,-0.104644,0.122981,-0.037167,-0.122194,-0.030325,0.03165,0.102328,0.125962,0.010403
0.144257,0.139072,-0.096817,-0.069914,0.187471,0.024675,-0.098673,-0.053499,0.144057,0.051444,0.179269,0.018818,-0.023802,-0.218949,0.205925,0.029185,-0.114508,0.091349,-0.086974,-0.138261,-0.015001,0.007123,0.084857,0.164628,-0.002234
0.269227,0.163128,-0.146912,-0.275675,0.12324,0.04797,-0.135138,-0.213785,0.254164,0.11071,0.487438,0.041679,-0.145966,-0.397092,0.457959,0.113332,-0.151212,0.18368,-0.13907,-0.004331,-0.054331,0.063225,0.252183,0.221595,0.093017
0.763466,0.698676,-0.297992,-0.458668,0.522109,-0.020883,-0.425415,-0.353856,0.369256,0.084141,0.929943,-0.063905,-0.309666,-0.57033,0.952115,0.333886,-0.184643,0.329514,-0.308812,-0.585291,0.014919,0.121266,0.349741,0.278772,0.005814
0.54899,0.859953,-0.615296,-0.48056,1.138087,-0.192208,-0.79727,0.141506,0.640396,0.026774,0.53407,-0.321939,0.263589,-0.077047,1.307625,0.171084,-0.259382,0.171162,-0.8267,-1.181955,0.316514,0.003513,0.41969,0.688661,-0.319802
0.279876,0.087661,-0.128818,-0.157788,0.117881,-0.084765,-0.185872,-0.137766,0.258893,0.0921,0.223056,-0.075988,-0.150191,-0.295787,0.251535,0.061607,-0.089464,0.123703,-0.229012,-0.02282,0.000458,0.016764,0.135477,0.213195,0.102378
0.187246,0.033637,-0.234902,-0.233735,-0.025036,0.212293,0.018671,0.034797,0.395276,0.174765,0.290558,0.034816,-0.250352,-0.575439,0.179961,0.171472,0.017623,0.466954,0.143494,0.046723,-0.224478,0.185036,0.289692,0.180827,0.250104
0.490395,0.194905,-0.193764,-0.305609,0.273711,0.002243,-0.201768,-0.232094,0.39814,0.127992,0.537301,0.099047,-0.313662,-0.623844,0.569854,0.148216,-0.289037,0.337299,-0.297818,-0.032726,-0.07213,-0.043019,0.234892,0.347117,0.143122
0.347714,0.265695,-0.240532,-0.439232,0.30964,0.229939,-0.223675,-0.157898,0.54825,0.104146,0.551868,0.086929,0.060987,-0.409948,0.943057,0.144349,-0.275468,0.239008,-0.193237,-0.235855,0.011741,0.152537,0.384493,0.431892,-0.11609
0.255965,0.249859,-0.175395,-0.150703,0.272907,0.023705,-0.212488,-0.136687,0.298171,0.110235,0.329391,-0.003941,-0.060185,-0.29606,0.386582,0.124119,-0.143816,0.105696,-0.139214,-0.221316,0.026587,0.082943,0.174714,0.1813,0.031681
0.176505,0.215627,-0.173266,-0.171757,0.197945,-0.031969,-0.200587,-0.110149,0.154664,0.070775,0.417489,-0.100441,-0.076694,-0.270536,0.415804,0.137494,-0.152765,0.092291,-0.111377,-0.325166,-0.042225,0.07902,0.213809,0.175272,0.016103
0.177554,0.131018,-0.101081,-0.158954,0.157149,0.066116,-0.08699,-0.069593,0.210489,0.035922,0.243307,0.037973,-0.025869,-0.253135,0.314117,0.036168,-0.114141,0.129599,-0.067408,-0.131104,-0.042594,0.039558,0.140625,0.199826,0.010451
0.12984,0.094142,-0.065327,-0.084458,0.093237,0.012456,-0.058765,-0.034964,0.155875,0.059983,0.134796,-0.020367,-0.03077,-0.132265,0.195917,0.050712,-0.038165,0.098134,-0.051596,-0.05542,-0.035306,0.046654,0.056279,0.105671,0.015037
0.234394,0.183826,-0.117022,-0.086707,0.20911,0.040853,-0.125358,-0.027532,0.230011,0.000209,0.143097,0.005228,-0.070309,-0.207772,0.232322,0.012033,-0.077613,0.150152,-0.086276,-0.127501,0.007042,-0.006179,0.033323,0.148172,0.04944
0.311368,0.265734,-0.334537,-0.692602,0.316949,-0.129234,-0.20608,-0.173694,0.108682,0.026688,1.059024,-0.080778,-0.640419,-0.124012,1.11543,0.092567,-0.520224,0.768804,0.040117,-0.695313,-0.328278,0.160038,-0.011542,0.16962,0.130204
-0.211967,0.331762,-0.411346,-1.257242,0.230659,-0.251778,-0.084809,-0.0618,-0.238273,-0.126961,1.802704,-0.330977,-0.798925,0.343305,1.860511,0.041621,-0.665109,0.859143,0.424337,-1.343004,-0.599508,0.69563,0.050841,-0.157307,-0.13178
0.12805,0.123006,-0.026768,-0.179897,0.042128,0.092019,-0.008508,-0.149451,0.103497,0.083924,0.360914,0.048669,-0.073045,-0.192073,0.329152,0.121872,-0.067321,0.105397,0.067633,-0.149618,-0.077329,0.051026,0.166461,0.061749,0.004223
0.443107,0.331694,-0.241289,-0.287462,0.379972,0.054156,-0.249554,-0.138614,0.418324,0.139476,0.479487,-0.040527,-0.126465,-0.473657,0.601678,0.137193,-0.229806,0.244093,-0.181763,-0.278492,-0.035377,0.116166,0.230243,0.345341,0.109589
0.130492,0.119975,-0.088441,-0.083197,0.146409,0.029389,-0.057357,-0.075151,0.153242,0.036445,0.19637,-0.038954,-0.069571,-0.143162,0.166465,0.017725,-0.084676,0.133783,-0.002346,-0.067308,-0.034497,0.03599,0.076976,0.122031,0.066351
0.091317,-0.092516,-0.049403,-0.059465,-0.012916,0.148399,0.090202,-0.183482,0.07962,-0.00391,0.385643,-0.09152,-0.125903,-0.306894,0.116694,-0.130799,-0.243757,0.314271,0.282438,-0.056052,-0.180344,0.166746,0.109752,0.281459,0.308086
0.578533,0.616122,-0.498668,-0.386304,0.746973,0.061685,-0.448718,0.002731,0.628649,0.054447,0.441005,-0.093809,-0.022915,-0.448667,0.833276,0.150058,-0.174765,0.343543,-0.420827,-0.589431,0.047354,0.135407,0.142953,0.435212,0.039502
0.355831,0.840093,-0.881151,-0.675791,2.105573,0.278369,-1.084933,0.305245,1.427367,-0.137956,-0.452037,0.181735,0.216439,-0.057145,1.537386,-0.142375,-0.163443,0.533525,-1.001915,-0.356176,0.60077,0.242672,-0.363484,0.602147,-0.290697
0.193479,0.145947,-0.12253,-0.179179,0.120393,0.06549,-0.094167,-0.071989,0.19281,0.035289,0.338798,-0.02463,-0.09339,-0.265224,0.316972,0.040086,-0.130264,0.174475,-0.0339,-0.15692,-0.071962,0.080693,0.12971,0.161445,0.086286
0.353419,0.281698,-0.18247,-0.212789,0.281449,0.106005,-0.144406,-0.113923,0.343769,0.074745,0.401614,0.027472,-0.108194,-0.38758,0.448036,0.088232,-0.168608,0.245928,-0.120262,-0.1881,-0.064302,0.040544,0.187246,0.235105,0.067302
0.411315,0.479428,-0.236091,-0.267717,0.463274,0.022452,-0.297888,-0.07553,0.37961,0.120868,0.451781,-0.051878,-0.144284,-0.338868,0.620414,0.134964,-0.115472,0.284307,-0.178563,-0.44163,-0.002168,0.071343,0.151928,0.191223,0.035605
0.178425,0.16455,-0.094716,-0.118838,0.156973,-0.022079,-0.104408,-0.07028,0.160596,0.023309,0.155457,-0.006881,-0.089812,-0.179353,0.201861,0.066641,-0.034327,0.111042,-0.126906,-0.120873,-0.012562,0.012186,0.086739,0.110139,0.022231
0.670758,1.033667,-0.559002,-0.329271,1.146667,-0.315047,-1.049011,-0.428829,0.540864,0.230235,1.059162,-0.894741,-0.28222,-0.31276,1.118134,0.54767,-0.259127,-0.096833,-0.57596,-1.128041,0.362116,0.293227,0.264508,0.245592,0.226388
0.176212,1.092364,-0.372902,-0.041308,0.644044,-0.58052,-0.969997,-0.565633,0.170136,0.6747,1.383431,-0.766625,-0.296649,-0.320669,1.101394,0.643437,-0.350981,-0.266257,-0.092701,-1.37329,0.268651,0.285437,0.449933,0.073864,0.261134
0.072406,0.105508,-0.050047,-0.058491,0.082977,-0.038966,-0.076559,-0.063039,0.076043,0.076409,0.168319,-0.046884,-0.043094,-0.118396,0.157553,0.063159,-0.039945,0.040309,-0.048868,-0.11208,-0.018207,0.026288,0.094813,0.056236,0.001693
0.258199,0.159068,-0.132024,-0.162088,0.178854,0.059448,-0.150666,-0.121658,0.225445,0.070126,0.279298,-0.015924,-0.068659,-0.257039,0.341547,0.087206,-0.094931,0.115142,-0.097061,-0.092739,-0.014982,0.00736,0.162483,0.165907,0.034045
0.016742,0.006946,-0.047075,-0.047309,0.008627,-0.013396,-0.045407,-0.052727,0.119711,0.086614,0.069301,-0.019501,-0.002526,-0.140538,0.094776,0.031907,-0.050098,0.009198,0.013807,-0.024516,-0.038113,0.039936,0.069967,0.122436,0.090369
0.224841,0.137978,-0.086123,-0.167376,0.097336,0.04081,-0.06545,-0.120964,0.144896,0.007292,0.373121,-0.030454,-0.146779,-0.341256,0.32227,0.046977,-0.16269,0.229185,-0.02069,-0.119995,-0.1009,0.07218,0.153264,0.176178,0.086568
-0.02983,0.032426,-0.058672,-0.099626,0.054117,0.061953,0.009311,0.005214,0.080573,0.02043,0.074324,0.010089,-0.036913,-0.059352,0.152084,-0.01693,-0.063428,0.092851,0.015211,-0.049894,-0.056458,0.089087,0.031613,0.094641,0.031096
0.049855,0.034823,-0.04831,-0.084303,0.077633,0.046033,-0.027608,-0.051906,0.113544,0.025323,0.179738,0.014142,-0.068066,-0.109912,0.20833,-0.005768,-0.09532,0.103733,0.019234,-0.064715,-0.044208,0.065043,0.055568,0.101361,0.037285
0.379098,0.108123,-0.163358,-0.230601,0.163498,0.053433,-0.106331,-0.145396,0.369244,0.097967,0.373535,0.040672,-0.290024,-0.559902,0.408818,0.111335,-0.152983,0.387627,-0.156959,0.029616,-0.11563,0.031424,0.215637,0.286102,0.144394
0.333507,0.165967,-0.126446,-0.151846,0.173926,0.061304,-0.089179,-0.124056,0.213785,0.049631,0.350336,0.01121,-0.137814,-0.393009,0.321617,0.100839,-0.108919,0.2203,-0.084266,-0.074421,-0.054693,0.007691,0.192173,0.186829,0.09501
0.045144,0.009696,-0.029315,-0.037852,0.010029,0.011762,0.000359,-0.010078,0.064621,0.027917,0.048968,0.002062,-0.004742,-0.043806,0.052176,0.016229,-0.038308,0.026724,-0.020212,-0.003002,-0.026716,0.012516,0.013498,0.044287,0.02142
